Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-15,11.269454116233632,11.508058408848315,11.223568540700876,11.43464183807373,14892900,0.0,0
2012-03-16,11.416288149577523,11.664069751693377,11.416288149577523,11.609006881713867,12248100,0.0,0
2012-03-19,11.59038638196462,11.757958519942187,11.487981679771456,11.655553817749023,14165600,0.18,0
2012-03-20,11.599696142480624,11.692791971985413,11.413505371298678,11.655553817749023,10756400,0.0,0
2012-03-21,11.64624399963916,11.720720307743631,11.581076564177026,11.664862632751465,6021000,0.0,0
2012-03-22,11.63693594994206,12.055865466574424,11.63693594994206,11.851055145263672,15532200,0.0,0
2012-03-23,11.85105519751604,11.972079438468374,11.78588864001392,11.832436561584473,13140000,0.0,0
2012-03-26,11.925531422921539,11.944150057320272,11.757959274194516,11.888293266296387,9750000,0.0,0
2012-03-27,11.897602958661022,12.027936959735614,11.878984322980507,11.972079277038574,12966100,0.0,0
2012-03-28,11.972079424692069,11.990698948429968,11.757960228672774,11.813817024230957,8064700,0.0,0
2012-03-29,11.785887669706456,11.888293266296387,11.711411356456155,11.888293266296387,11343500,0.0,0
2012-03-30,11.953460679573649,11.990698838881476,11.823126678082374,11.93484115600586,9029100,0.0,0
2012-04-02,11.897602996698032,11.944150917789754,11.823126678082374,11.93484115600586,8648600,0.0,0
2012-04-03,11.869674606023981,12.018627243341255,11.823126684905397,11.944150924682617,15571100,0.0,0
2012-04-04,11.906910912972926,12.037244894263113,11.851053238754956,11.925530433654785,10161300,0.0,0
2012-04-05,11.878984469485845,11.916222629133886,11.702102545286834,11.813817024230957,5776100,0.0,0
2012-04-09,11.683482988598499,11.888293294435451,11.66486346632801,11.841745376586914,6937200,0.0,0
2012-04-10,11.869675026029451,11.962770871560794,11.49729341955964,11.515912055969238,11062300,0.0,0
2012-04-11,11.55315021661622,11.627626537910183,11.469364133203568,11.515912055969238,9199200,0.0,0
2012-04-12,11.543840329900513,11.655555698463452,11.525221693691872,11.618316650390625,6652200,0.0,0
2012-04-13,11.618315784294206,11.646245068266815,11.525220834535288,11.562458992004395,8462300,0.0,0
2012-04-16,11.581077774710481,11.618315932655106,11.38557722354428,11.413506507873535,6887200,0.0,0
2012-04-17,11.422815322875975,11.571767942312958,11.39488604086081,11.422815322875977,8556200,0.0,0
2012-04-18,11.413507455086801,11.525221938191917,11.366959531836056,11.404197692871094,7681900,0.0,0
2012-04-19,11.339031133016723,11.571769861442665,11.311101846369601,11.404197692871094,7814100,0.0,0
2012-04-20,11.460054449908178,11.534530765944602,11.339030214392059,11.357648849487305,6499400,0.0,0
2012-04-23,11.311101722050308,11.534531573632636,11.162149079547278,11.50660228729248,13198200,0.0,0
2012-04-24,11.50660220861563,11.739340932892201,11.422817013651397,11.58107852935791,17415400,0.0,0
2012-04-25,11.599696997715132,11.767269148047632,11.562458840733209,11.702101707458496,7556600,0.0,0
2012-04-26,11.73934068695683,12.046555725539626,11.683483891484189,11.878984451293945,10453700,0.0,0
2012-04-27,11.93484116289335,12.027937005130521,11.888294129602516,11.944150924682617,5758300,0.0,0
2012-04-30,11.944150893395436,12.055865371090759,11.925532257693423,11.99069881439209,6170800,0.0,0
2012-05-01,11.93484115600586,12.102413316804961,11.91622252026582,11.93484115600586,7113100,0.0,0
2012-05-02,11.90691277221397,11.99069885271015,11.804508055956278,11.953460693359375,3822100,0.0,0
2012-05-03,11.972079470832789,12.000008756547277,11.767270035893102,11.785888671875,3520200,0.0,0
2012-05-04,11.739341013160411,11.748650775273797,11.432125966040966,11.50660228729248,13207100,0.0,0
2012-05-07,11.478673018030436,11.478673018030436,11.320410625419496,11.441434860229492,6163500,0.0,0
2012-05-08,11.348338906230172,11.543839454650879,11.320410510120844,11.543839454650879,11062600,0.0,0
2012-05-09,11.441434743698206,11.590387373384894,11.357648667542517,11.543839454650879,18261400,0.0,0
2012-05-10,11.748650435295907,12.009317552133126,11.68348387804354,11.86036491394043,16816100,0.0,0
2012-05-11,11.86036594509737,11.934842270668796,11.748651456740232,11.776579856872559,6215500,0.0,0
2012-05-14,11.748650564303382,11.785888724260456,11.646245846378376,11.7672700881958,4721000,0.0,0
2012-05-15,11.776577850903028,12.111722146715296,11.730030821220375,11.897602081298828,12731000,0.0,0
2012-05-16,11.925531730900934,11.925531730900934,11.487982713384845,11.52522087097168,12173500,0.0,0
2012-05-17,11.497291754456027,11.525220148939567,11.255243301391602,11.255243301391602,8051400,0.0,0
2012-05-18,11.283172765450413,11.320410924234299,11.124910368661961,11.143529891967773,7710700,0.0,0
2012-05-21,11.171458059396246,11.385577246044035,11.03181518878488,11.357648849487305,5713100,0.0,0
2012-05-22,11.385577434515955,11.394887196131549,11.10629168867005,11.17145824432373,6009400,0.0,0
2012-05-23,11.143530487957074,11.553150256487513,11.134220725806255,11.478673934936523,8028000,0.0,0
2012-05-24,11.534531870867756,11.534531870867756,11.180768891892995,11.264554977416992,6165700,0.0,0
2012-05-25,11.255244100361908,11.432125128417365,11.199386419602034,11.39488697052002,4928300,0.0,0
2012-05-29,11.404196996260815,11.44143515502121,11.087672202883587,11.134220123291016,10601200,0.0,0
2012-05-30,11.050435025189431,11.180769036335837,10.994578226003696,11.08767318725586,9295300,0.0,0
2012-05-31,11.087672379990515,11.124910539345727,10.82700526450403,10.929409980773926,11647000,0.0,0
2012-06-01,10.827004382111097,11.041123558996073,10.72459967418711,10.845623016357422,8971200,0.0,0
2012-06-04,10.864242538431427,10.948028612109088,10.743218308433434,10.845623016357422,6697300,0.0,0
2012-06-05,10.789767213049103,10.938719851959513,10.74321929143266,10.808385848999023,6084100,0.0,0
2012-06-06,10.882862711382364,11.283173614295768,10.864244074503588,11.264554977416992,9101400,0.0,0
2012-06-07,10.67805258976917,11.19938681892036,10.557028350330706,10.96664810180664,22667000,0.0,0
2012-06-08,10.92010014980393,11.059743912372205,10.90148151415814,11.013195991516113,7183700,0.0,0
2012-06-11,11.0783627895671,11.096982313446608,10.780457510117074,10.799077033996582,6340800,0.0,0
2012-06-12,10.87355416992814,10.985268658106163,10.799077844476125,10.88286304473877,7119500,0.0,0
2012-06-13,10.84562397684702,11.041124536799222,10.808385817228876,10.854933738708496,6497000,0.0,0
2012-06-14,10.836314250020914,10.882861280009637,10.650122578755278,10.733908653259277,6573000,0.0,0
2012-06-15,10.705980321796735,10.929409263259934,10.603575612249692,10.65012264251709,14628100,0.0,0
2012-06-18,10.612884374405178,10.901480753308677,10.566337344625499,10.83631420135498,7462500,0.0,0
2012-06-19,10.864241600036621,10.938717906244417,10.789765293828824,10.864241600036621,5675500,0.0,0
2012-06-20,10.86424258154351,10.929409133405764,10.780456507533364,10.817694664001465,4486700,0.0,0
2012-06-21,10.808385031343779,10.854932949438869,10.63150400797567,10.65012264251709,4771900,0.0,0
2012-06-22,10.65943307295693,11.01319602973194,10.62219491370839,10.975957870483398,8480800,0.0,0
2012-06-25,10.901480956789305,10.910790718050086,10.538408258068198,10.594265937805176,6612100,0.0,0
2012-06-26,10.594266703845872,10.836315187161768,10.55702854393787,10.789767265319824,6007000,0.0,0
2012-06-27,10.84562397684702,10.957339343529213,10.780457419472206,10.854933738708496,4397500,0.0,0
2012-06-28,10.752529170012354,10.799077092133954,10.56633836935372,10.696671485900879,6173400,0.0,0
2012-06-29,10.892171603759712,11.38557742731345,10.836314809756958,11.162148475646973,11235000,0.0,0
2012-07-02,11.162149470217651,11.357650042302259,11.022506584940565,11.124911308288574,8253400,0.0,0
2012-07-03,11.162149015979745,11.599698066711426,11.124910855566055,11.599698066711426,7348700,0.0,0
2012-07-05,11.543838747669762,11.562458269154133,11.26455302802541,11.292481422424316,7782200,0.0,0
2012-07-06,11.2738619615726,11.29248148315711,11.078361424073531,11.208695411682129,4671800,0.0,0
2012-07-09,11.292482406328112,11.487982959809536,11.143529772785644,11.24593448638916,4919000,0.0,0
2012-07-10,11.320411775881121,11.357649937466475,11.106292568722289,11.264554977416992,8247300,0.0,0
2012-07-11,11.255244361219235,11.320410917092993,11.050434044123193,11.134220123291016,5565600,0.0,0
2012-07-12,11.0690535910656,11.171458305918534,10.8828619090381,11.078362464904785,7948700,0.0,0
2012-07-13,11.08767304401571,11.329721538234411,11.041125120077067,11.264554977416992,5180600,0.0,0
2012-07-16,11.208696283784306,11.329720520017043,11.106291570584785,11.273862838745117,3621200,0.0,0
2012-07-17,11.32972056471373,11.357648961546012,11.115600488125635,11.24593448638916,7173200,0.0,0
2012-07-18,11.255244822838577,11.70210274629062,11.208696900522044,11.63693618774414,8019100,0.0,0
2012-07-19,11.618314901651088,11.683482338142037,11.441433889067397,11.497291564941406,8862900,0.0,0
2012-07-20,11.525220219490565,11.636934685936234,11.152837776844011,11.180767059326172,11930500,0.0,0
2012-07-23,11.059743791781425,11.171458267921311,10.985267474354835,11.1156005859375,4938100,0.0,0
2012-07-24,11.115600949498353,11.124910711438107,10.733909588246066,10.799077033996582,7822500,0.0,0
2012-07-25,10.808385740912549,11.022505823075832,10.761838707589346,10.929409980773926,6187500,0.0,0
2012-07-26,11.041123425033557,11.218005331279764,10.920099196503958,11.003885269165039,4702000,0.0,0
2012-07-27,10.994577198844208,11.19007775338543,10.910791120065438,11.152838706970215,10822400,0.0,0
2012-07-30,11.20869540379107,11.255243319891918,11.115599571589376,11.199385643005371,5394500,0.0,0
2012-07-31,11.171457248475924,11.320409869736512,11.09698093784563,11.199385643005371,7417000,0.0,0
2012-08-01,11.23662396530019,11.301791403940847,10.985266635144615,11.003885269165039,6538200,0.0,0
2012-08-02,10.966648160789727,11.106291924505667,10.789767125476171,10.9573392868042,12236400,0.0,0
2012-08-03,10.799076457398936,10.817695092456571,10.24050320042641,10.352217674255371,18324500,0.0,0
2012-08-06,10.612885488383796,10.752529255863553,10.529100293289273,10.631505012512207,12291600,0.0,0
2012-08-07,10.696671505909288,10.789767350326628,10.687361743902,10.724600791931152,7227500,0.0,0
2012-08-08,10.72459967418711,10.873552299468429,10.594265683152116,10.845623016357422,7667500,0.0,0
2012-08-09,10.817694621074095,10.966647246355413,10.780456464753765,10.845623016357422,6595300,0.0,0
2012-08-10,10.808384918093953,10.882861231134658,10.640813657666206,10.83631420135498,5510600,0.0,0
2012-08-13,10.789767350326628,10.799077112333917,10.55702862711105,10.724600791931152,5846500,0.0,0
2012-08-14,10.771146809946867,10.780456571075685,10.566337392078966,10.733908653259277,6904000,0.0,0
2012-08-15,10.696670433523218,10.836314186149355,10.622194120587016,10.817694664001465,4297100,0.0,0
2012-08-16,10.85493356273222,11.134220199254493,10.845623801021672,11.059743881225586,9622600,0.0,0
2012-08-17,11.106292568722289,11.320411775881121,10.929410635321007,11.264554977416992,10218600,0.0,0
2012-08-20,11.227315911972914,11.264554070560397,10.957339040256725,11.152838706970215,6802400,0.0,0
2012-08-21,11.143529908745505,11.171458305918534,10.975957750051851,11.078362464904785,7124400,0.0,0
2012-08-22,11.07836066991366,11.106289950389137,10.89216990588179,10.985265731811523,5515400,0.0,0
2012-08-23,10.929410928374399,10.994578378766974,10.836315965828735,10.920101165771484,4717900,0.0,0
2012-08-24,10.873552244502129,11.031814630020428,10.845622961532307,10.938718795776367,4195900,0.0,0
2012-08-27,10.938718830995636,10.966647226227705,10.854932757471753,10.901480674743652,3787600,0.0,0
2012-08-28,10.901480639644278,11.031814630020428,10.854932722522248,10.938718795776367,4336800,0.0,0
2012-08-29,10.938719711234858,11.04112442721141,10.882862028448173,10.975957870483398,3716500,0.0,0
2012-08-30,10.920098385778667,10.994575579814065,10.836313207165597,10.864241600036621,3282800,0.0,0
2012-08-31,10.948027610778809,11.078360702065577,10.90147969767885,10.948027610778809,4701100,0.0,0
2012-09-04,10.938719833518517,11.031815676594459,10.78045743298607,10.873553276062012,5532800,0.0,0
2012-09-05,10.920099196503958,11.05974294688165,10.882861040635442,11.003885269165039,6315800,0.0,0
2012-09-06,11.264553854624696,11.469363279015896,11.171458016026719,11.385577201843262,11318800,0.0,0
2012-09-07,11.385576478549241,11.385576478549241,11.106290756152992,11.19007682800293,10278000,0.0,0
2012-09-10,11.199386627161502,11.292482467544076,11.050433992811568,11.152838706970215,6994100,0.0,0
2012-09-11,11.106291681644219,11.199386634258051,11.059743761423436,11.162148475646973,4739300,0.0,0
2012-09-12,11.152839748915154,11.236625835521572,11.069054550136553,11.08767318725586,3144700,0.0,0
2012-09-13,11.059743768419821,11.255244323208595,10.966647927919363,11.17145824432373,5980900,0.0,0
2012-09-14,11.180767887062204,11.357648916739144,11.171458125545596,11.273862838745117,4667500,0.0,0
2012-09-17,11.227315911972914,11.273862944336468,11.087672151399051,11.152838706970215,5639100,0.0,0
2012-09-18,11.134220185204601,11.152838820774463,10.994577311033547,11.04112434387207,4802600,0.0,0
2012-09-19,11.134220199254493,11.134220199254493,10.994577324907228,11.059743881225586,9471900,0.0,0
2012-09-20,11.031815432225649,11.106291749905553,10.966647988384928,11.078362464904785,3858000,0.0,0
2012-09-21,11.087672091293355,11.24593448638916,11.059743694461073,11.24593448638916,9939500,0.0,0
2012-09-24,11.180767982557077,11.422816457089887,11.087672142251309,11.227315902709961,5793700,0.0,0
2012-09-25,11.199385945314393,11.2273152284254,10.817694621074095,10.845623016357422,11008700,0.0,0
2012-09-26,10.752529035194392,10.910791435726837,10.743219273321246,10.873553276062012,6336300,0.0,0
2012-09-27,10.892171187897308,11.096981496352468,10.575646407874162,10.584956169128418,21285000,0.0,0
2012-09-28,10.566338559333587,10.612885594464322,10.445314314772551,10.501171112060547,13480400,0.0,0
2012-10-01,10.5197907915387,10.58495735194514,10.287052061141063,10.34290885925293,8918700,0.0,0
2012-10-02,10.426694944248526,10.547719190594632,10.240504137495977,10.34290885925293,28785000,0.0,0
2012-10-03,10.38945761042837,10.54772003073074,10.352219446111803,10.45462417602539,16851400,0.0,0
2012-10-04,10.491862132860227,10.650123648812842,10.22188435996492,10.631505012512207,14415900,0.0,0
2012-10-05,10.650122802976421,10.678052086950885,10.501170173090104,10.519789695739746,6378800,0.0,0
2012-10-08,10.473241776943347,10.557027853211325,10.426693858146946,10.519789695739746,3932000,0.0,0
2012-10-09,10.49186051629753,10.519788910359226,10.24981206688913,10.333598136901855,8702500,0.0,0
2012-10-10,10.333599083381896,10.333599083381896,10.184645563145338,10.324289321899414,9936800,0.0,0
2012-10-11,10.445314394451673,10.49186231776527,10.324290148967437,10.426694869995117,7510400,0.0,0
2012-10-12,10.436002756561312,10.491860432063891,10.28705013899128,10.38945484161377,3951700,0.0,0
2012-10-15,10.398765469261118,10.557027860582762,10.352217550432215,10.529099464416504,6622200,0.0,0
2012-10-16,10.538409312913398,10.566338599491328,10.398766431334908,10.463932991027832,5146200,0.0,0
2012-10-17,10.426693865427376,10.54771809925144,10.398765469261118,10.529099464416504,5039500,0.0,0
2012-10-18,10.519789695739746,10.603575772007726,10.426693858146946,10.519789695739746,6929100,0.0,0
2012-10-19,10.473241886944386,10.612884756972559,10.324289255493612,10.408075332641602,6810800,0.0,0
2012-10-22,10.370837211608887,10.426694004687434,10.305669769246958,10.370837211608887,3978600,0.0,0
2012-10-23,10.277740444914967,10.398764669430339,10.231192529666341,10.31497859954834,4639100,0.0,0
2012-10-24,10.46393121808183,10.46393121808183,10.268430684299714,10.31497859954834,5029800,0.0,0
2012-10-25,10.370837286068047,10.436003841070134,10.259122811281163,10.296360969543457,3733500,0.0,0
2012-10-26,10.259123017499915,10.296361176510736,9.989145254886793,10.045002937316895,7954800,0.0,0
2012-10-31,10.045002875864453,10.166027113866162,10.007764717081445,10.13809871673584,5422500,0.0,0
2012-11-01,10.21257655188165,10.501172103378066,10.193957025809432,10.45462417602539,7601300,0.0,0
2012-11-02,10.47324091095382,10.501169304791294,10.268430617881208,10.38945484161377,7523900,0.0,0
2012-11-05,10.361526389803476,10.49186037336185,10.287050081435154,10.473240852355957,4464500,0.0,0
2012-11-06,10.491861263379054,10.575646451530133,10.417384060865258,10.557027816772461,5684700,0.0,0
2012-11-07,10.445314481705257,10.491862405407685,10.287052073813678,10.361528396606445,6835000,0.0,0
2012-11-08,10.705979737368498,10.705979737368498,10.138097653526033,10.24050235748291,19083400,0.0,0
2012-11-09,10.203265445047348,10.34290832088615,9.923978805541992,9.923978805541992,13456200,0.0,0
2012-11-12,9.989145306606323,10.287051468063057,9.989145306606323,10.026384353637695,12516700,0.0,0
2012-11-13,9.970526702141226,10.026384385035454,9.830883826647282,9.979836463928223,15461900,0.0,0
2012-11-14,10.017073642524625,10.100859714748998,9.90535917550135,9.951906204223633,14710900,0.0,0
2012-11-15,9.942598459498408,10.026384541231133,9.728478374200582,9.830883979797363,10913300,0.0,0
2012-11-16,9.812264927140397,10.370838240297337,9.793646290209997,10.287052154541016,30202700,0.0,0
2012-11-19,10.389456669142264,10.473242753220475,10.166027703485563,10.463932991027832,11940400,0.0,0
2012-11-20,10.454623228835189,10.547719075106041,10.398766431334908,10.463932991027832,10538900,0.0,0
2012-11-21,10.473241748112692,10.584956220219903,10.426693829444428,10.566337585449219,5766100,0.0,0
2012-11-23,10.640814921376894,10.678053082319678,10.454623228835189,10.463932991027832,4286400,0.0,0
2012-11-26,10.463931979500991,10.603575735408196,10.426693822157944,10.557027816772461,12400900,0.0,0
2012-11-27,10.538407333976961,10.659431556271633,10.529098461360158,10.547717094421387,12312600,0.0,0
2012-11-28,10.529100177455861,10.743219375610352,10.463932731551122,10.743219375610352,9910200,0.0,0
2012-11-29,10.61288544919373,10.771147852389708,10.491862094117062,10.668743133544922,17770400,0.0,0
2012-11-30,10.687361769776805,10.743219454127997,10.622195211223557,10.668743133544922,11664900,0.0,0
2012-12-03,10.696670729241763,10.705980490573086,10.426693865427376,10.529099464416504,7998400,0.0,0
2012-12-04,10.557028797176326,10.584957195820325,10.38945662965677,10.501171112060547,10678200,0.0,0
2012-12-05,10.482553465133718,10.603577721119523,10.426695774744935,10.45462417602539,5846000,0.0,0
2012-12-06,10.473241690209802,10.612884557614853,10.426693771798885,10.57564640045166,6418000,0.0,0
2012-12-07,10.622194370165868,10.70598044614465,10.436003583450631,10.557027816772461,7298500,0.0,0
2012-12-10,10.538409174074618,10.696671577953358,10.510480775692422,10.640814781188965,4866700,0.0,0
2012-12-11,10.678051834301792,10.808384938454706,10.575646237807147,10.78045654296875,10640600,0.0,0
2012-12-12,10.789767336883296,10.929410215507549,10.668743094422652,10.705981254577637,8374600,0.0,0
2012-12-13,10.6780528497489,10.789767330144079,10.622195165637425,10.696671485900879,5293400,0.0,0
2012-12-14,10.668743166299723,10.743219487111453,10.584957083429584,10.62219524383545,3552200,0.0,0
2012-12-17,10.603576889596837,10.603576889596837,10.277742311507632,10.361528396606445,9009700,0.0,0
2012-12-18,10.417385181953948,10.491862392482766,10.2311943752014,10.34290885925293,9376700,0.0,0
2012-12-19,10.398765867080558,10.398765867080558,9.989145231108848,10.100860595703125,12672500,0.0,0
2012-12-20,10.11947828667689,10.15671644212318,9.78433488766027,10.03569221496582,14616500,0.0,0
2012-12-21,9.812263376685365,9.961215999903503,9.775025220880831,9.914668083190918,11888900,0.0,0
2012-12-24,9.86812391702963,10.007766819849854,9.858814153420836,9.94260025024414,2159700,0.0,0
2012-12-26,9.914669050585903,10.00776489309463,9.886740652964388,9.93328857421875,3604900,0.0,0
2012-12-27,9.896050491881384,9.923978889720493,9.775026250808237,9.85881233215332,5274100,0.0,0
2012-12-28,9.840192853901627,9.93328869756638,9.793645819897014,9.830883979797363,4719500,0.0,0
2012-12-31,9.775025262940673,9.93328764774783,9.756405741044457,9.886739730834961,6038700,0.0,0
2013-01-02,10.100860469221896,10.193955421447754,10.007764629168308,10.193955421447754,6091900,0.0,0
2013-01-03,10.138099547999358,10.2498140335083,10.128789785583328,10.2498140335083,7201700,0.0,0
2013-01-04,10.26843250934382,10.436004678891,10.231194348091979,10.39876651763916,4070700,0.0,0
2013-01-07,10.380146048373796,10.473241886944386,10.287051097630918,10.408075332641602,3655900,0.0,0
2013-01-08,10.333599143730385,10.389455937296045,10.203265145697639,10.231193542480469,6141800,0.0,0
2013-01-09,10.277741492759631,10.28705125432404,10.147407494341088,10.184645652770996,3489300,0.0,0
2013-01-10,10.23119363182197,10.259122916676413,10.100860520478847,10.175336837768555,4141500,0.0,0
2013-01-11,10.100860942687182,10.724600791931154,10.054313020478514,10.724600791931152,21329000,0.0,0
2013-01-14,10.705981254577637,10.789767336883296,10.622195172271978,10.705981254577637,7227900,0.0,0
2013-01-15,10.650123486459885,10.799077013733164,10.64081461236536,10.771147727966309,4764400,0.0,0
2013-01-16,10.743219493799346,10.752529255863553,10.584957090018955,10.631505012512207,4809600,0.0,0
2013-01-17,10.687361809241889,10.743219493799346,10.622195250448002,10.631505012512207,3551300,0.0,0
2013-01-18,10.584956161699383,10.668742237273493,10.519789608620718,10.57564640045166,6944400,0.0,0
2013-01-22,10.6315049992639,10.771147878741866,10.557028678498614,10.612885475158691,3712900,0.0,0
2013-01-23,10.659432571744183,10.705980490573086,10.51047994175386,10.529099464416504,7628300,0.0,0
