Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-08,87.36000061035156,87.56999969482422,85.83000183105469,87.04000091552734,2370253,0,0
2019-03-11,87.55999755859375,90.04000091552734,87.2699966430664,89.80000305175781,2267508,0,0
2019-03-12,89.87999725341797,90.1448974609375,88.92900085449219,89.8499984741211,2329854,0,0
2019-03-13,90.16999816894531,96.33719635009766,89.53500366210938,96.02999877929688,7636710,0,0
2019-03-14,93.5999984741211,93.68000030517578,90.77999877929688,92.43000030517578,3808636,0,0
2019-03-15,92.31999969482422,94.62000274658203,92.31999969482422,93.55000305175781,2333850,0,0
2019-03-18,93.83000183105469,94.70999908447266,92.61930084228516,93.83000183105469,1831916,0,0
2019-03-19,94.63999938964844,96.8499984741211,94.47000122070312,95.79000091552734,2112330,0,0
2019-03-20,96.44999694824219,97.83499908447266,95.52999877929688,96.05999755859375,2457756,0,0
2019-03-21,95.6500015258789,99.80000305175781,95.59500122070312,99.11000061035156,2874426,0,0
2019-03-22,98.88999938964844,100.43499755859375,95.80000305175781,96.0199966430664,1850239,0,0
2019-03-25,95.87000274658203,96.36000061035156,94.51000213623047,96.02999877929688,1777773,0,0
2019-03-26,96.8499984741211,98.70999908447266,95.9000015258789,96.37000274658203,2134901,0,0
2019-03-27,96.41999816894531,96.55999755859375,93.77629852294922,94.48999786376953,1496572,0,0
2019-03-28,94.66000366210938,96.66999816894531,94.0999984741211,96.48999786376953,1324973,0,0
2019-03-29,96.94999694824219,97.55000305175781,94.05000305175781,94.37000274658203,2362650,0,0
2019-04-01,95.38999938964844,96.05999755859375,94.38999938964844,95.69000244140625,1779323,0,0
2019-04-02,96.08999633789062,97.81999969482422,94.7300033569336,97.66000366210938,2006188,0,0
2019-04-03,98.05000305175781,99.5199966430664,97.72000122070312,97.91000366210938,1308692,0,0
2019-04-04,97.56999969482422,97.7249984741211,92.93000030517578,93.69999694824219,3120085,0,0
2019-04-05,94.3499984741211,95.26000213623047,93.68000030517578,94.52999877929688,1907212,0,0
2019-04-08,94.4800033569336,94.54499816894531,91.4000015258789,94.29000091552734,1574735,0,0
2019-04-09,93.80000305175781,94.79000091552734,92.94000244140625,93.27999877929688,1393930,0,0
2019-04-10,93.37999725341797,95.37000274658203,93.37999725341797,95.33000183105469,1459701,0,0
2019-04-11,95.6500015258789,96.2300033569336,94.80000305175781,95.2699966430664,1182107,0,0
2019-04-12,95.77999877929688,95.77999877929688,94.0,94.11000061035156,1390507,0,0
2019-04-15,94.56999969482422,96.16999816894531,92.58000183105469,92.6500015258789,2004206,0,0
2019-04-16,93.0,93.06500244140625,89.62000274658203,90.94000244140625,2536107,0,0
2019-04-17,90.94000244140625,91.18000030517578,87.97000122070312,89.73999786376953,2313237,0,0
2019-04-18,90.44000244140625,91.2699966430664,89.43000030517578,90.73999786376953,1728333,0,0
2019-04-22,90.75,91.98999786376953,89.88999938964844,91.91999816894531,1562703,0,0
2019-04-23,92.25,94.23999786376953,92.0999984741211,93.29000091552734,1548698,0,0
2019-04-24,93.44000244140625,93.8499984741211,92.9000015258789,93.5999984741211,848578,0,0
2019-04-25,93.44000244140625,94.22000122070312,92.8499984741211,92.9000015258789,903486,0,0
2019-04-26,93.41000366210938,96.33999633789062,92.9800033569336,96.25,1442613,0,0
2019-04-29,96.94999694824219,98.37000274658203,96.77999877929688,97.1500015258789,2457808,0,0
2019-04-30,97.12000274658203,97.98999786376953,96.23999786376953,96.83000183105469,1344056,0,0
2019-05-01,98.94000244140625,100.33999633789062,98.57379913330078,99.05000305175781,2881606,0,0
2019-05-02,99.11000061035156,100.87999725341797,98.55999755859375,99.68000030517578,1523226,0,0
2019-05-03,100.0,102.37999725341797,98.43930053710938,101.62000274658203,1913890,0,0
2019-05-06,99.44999694824219,102.1500015258789,99.11000061035156,101.6500015258789,1562806,0,0
2019-05-07,100.70999908447266,101.42500305175781,98.86000061035156,99.87999725341797,1533135,0,0
2019-05-08,102.0999984741211,102.4000015258789,99.8499984741211,101.80999755859375,2577277,0,0
2019-05-09,100.70500183105469,102.9000015258789,99.22000122070312,102.12000274658203,1365448,0,0
2019-05-10,101.44000244140625,103.68000030517578,99.5999984741211,103.37999725341797,1707961,0,0
2019-05-13,101.19000244140625,102.02999877929688,99.30000305175781,100.01000213623047,4018546,0,0
2019-05-14,101.05000305175781,105.97000122070312,99.72000122070312,103.55000305175781,7835476,0,0
2019-05-15,102.91000366210938,109.44000244140625,102.05999755859375,107.4800033569336,3453462,0,0
2019-05-16,107.3499984741211,109.36000061035156,106.5,107.55000305175781,1663649,0,0
2019-05-17,106.73999786376953,108.48500061035156,106.0,106.66000366210938,1245057,0,0
2019-05-20,105.86000061035156,106.08000183105469,102.87000274658203,102.9800033569336,1840044,0,0
2019-05-21,103.1500015258789,104.0999984741211,101.75,103.75,2087676,0,0
2019-05-22,103.77999877929688,105.375,103.4800033569336,104.2300033569336,1612353,0,0
2019-05-23,103.18000030517578,104.76000213623047,102.55999755859375,104.37999725341797,1491985,0,0
2019-05-24,104.55000305175781,105.61000061035156,103.73999786376953,105.0199966430664,1196733,0,0
2019-05-28,105.73999786376953,107.48999786376953,105.16000366210938,106.54000091552734,1702826,0,0
2019-05-29,105.62999725341797,107.75,105.08999633789062,107.0,2261058,0,0
2019-05-30,107.0999984741211,107.70999908447266,106.08999633789062,106.98999786376953,1338071,0,0
2019-05-31,106.0,108.83000183105469,105.68000030517578,108.1500015258789,2018386,0,0
2019-06-03,106.98999786376953,108.26000213623047,105.5199966430664,105.94999694824219,2013335,0,0
2019-06-04,108.22000122070312,109.0,105.31500244140625,108.98999786376953,1972193,0,0
2019-06-05,110.0,111.70999908447266,108.69000244140625,111.55000305175781,1613056,0,0
2019-06-06,111.7300033569336,113.69999694824219,110.20999908447266,110.66999816894531,1548582,0,0
2019-06-07,111.66999816894531,112.62159729003906,110.9000015258789,111.6500015258789,1126044,0,0
2019-06-10,112.18000030517578,112.73999786376953,109.93000030517578,111.77999877929688,1095305,0,0
2019-06-11,112.20999908447266,112.81999969482422,109.70999908447266,110.29000091552734,955871,0,0
2019-06-12,111.0999984741211,111.12999725341797,108.42500305175781,108.70999908447266,1434338,0,0
2019-06-13,108.86000061035156,111.16000366210938,108.70999908447266,110.72000122070312,999015,0,0
2019-06-14,110.5,110.7699966430664,108.91500091552734,110.36000061035156,1074628,0,0
2019-06-17,109.91999816894531,112.0199966430664,109.5999984741211,110.29000091552734,1157474,0,0
2019-06-18,111.5,113.33999633789062,110.30999755859375,111.0199966430664,1257709,0,0
2019-06-19,110.73999786376953,111.3550033569336,108.19000244140625,111.0199966430664,1085365,0,0
2019-06-20,112.05000305175781,112.80999755859375,110.6500015258789,111.54000091552734,1003194,0,0
2019-06-21,111.37000274658203,112.94000244140625,111.13999938964844,112.63999938964844,1448013,0,0
2019-06-24,112.70999908447266,113.91000366210938,111.9000015258789,113.83000183105469,1205655,0,0
2019-06-25,113.94000244140625,114.5199966430664,112.06390380859375,112.80999755859375,1310111,0,0
2019-06-26,113.18000030517578,113.95999908447266,111.24500274658203,111.55000305175781,1359137,0,0
2019-06-27,112.0,113.98999786376953,111.76000213623047,113.38999938964844,1279148,0,0
2019-06-28,114.02999877929688,114.30000305175781,111.4800033569336,113.52999877929688,1551725,0,0
2019-07-01,115.0,116.38999938964844,113.2699966430664,115.95999908447266,1598993,0,0
2019-07-02,116.61000061035156,118.19000244140625,115.9800033569336,116.91000366210938,1144218,0,0
2019-07-03,116.73999786376953,118.48999786376953,116.5999984741211,118.06999969482422,1087343,0,0
2019-07-05,117.25,117.3499984741211,115.19999694824219,117.2300033569336,1108075,0,0
2019-07-08,116.80999755859375,116.8499984741211,113.2699966430664,114.75,1295489,0,0
2019-07-09,114.16999816894531,115.75,113.01000213623047,115.08999633789062,786514,0,0
2019-07-10,115.88999938964844,118.58000183105469,115.80000305175781,117.16000366210938,1019367,0,0
2019-07-11,115.80999755859375,116.61000061035156,113.7300033569336,116.52999877929688,1610796,0,0
2019-07-12,116.30999755859375,117.06300354003906,115.47000122070312,116.45999908447266,953107,0,0
2019-07-15,116.9000015258789,117.16000366210938,115.54000091552734,117.02999877929688,788000,0,0
2019-07-16,116.83000183105469,117.52999877929688,115.77999877929688,117.44999694824219,778431,0,0
2019-07-17,117.55000305175781,118.5999984741211,117.31999969482422,117.5999984741211,969753,0,0
2019-07-18,117.0,118.33999633789062,115.76000213623047,117.69999694824219,1042335,0,0
2019-07-19,118.45999908447266,118.91999816894531,115.91000366210938,116.05999755859375,738472,0,0
2019-07-22,116.66000366210938,117.44999694824219,116.0,116.66000366210938,841438,0,0
2019-07-23,117.37999725341797,118.19999694824219,115.96499633789062,118.11000061035156,814238,0,0
2019-07-24,117.51000213623047,119.18000030517578,116.54000091552734,118.9000015258789,946682,0,0
2019-07-25,119.0199966430664,119.91000366210938,117.7699966430664,119.25,773656,0,0
2019-07-26,120.2300033569336,123.45999908447266,119.6500015258789,121.77999877929688,2290560,0,0
2019-07-29,122.73999786376953,123.7300033569336,119.70999908447266,123.58999633789062,1606663,0,0
2019-07-30,121.9800033569336,123.73999786376953,120.8499984741211,123.19999694824219,1621013,0,0
2019-07-31,123.77999877929688,124.69999694824219,120.87000274658203,122.5199966430664,1317981,0,0
2019-08-01,121.62999725341797,125.54000091552734,121.26000213623047,122.0999984741211,1825131,0,0
2019-08-02,121.44000244140625,122.16000366210938,119.13999938964844,121.69000244140625,1410009,0,0
2019-08-05,119.01000213623047,119.86000061035156,112.2699966430664,115.37999725341797,4535878,0,0
2019-08-06,124.88999938964844,128.5,122.5,124.55999755859375,5323559,0,0
2019-08-07,123.02999877929688,130.0,122.9000015258789,129.39999389648438,2459304,0,0
2019-08-08,130.52000427246094,131.52999877929688,129.66000366210938,131.38999938964844,1527232,0,0
2019-08-09,131.1199951171875,131.5,127.18000030517578,128.8699951171875,1336764,0,0
2019-08-12,127.58000183105469,129.50999450683594,126.77999877929688,127.62000274658203,1364561,0,0
2019-08-13,126.88999938964844,129.36000061035156,125.5999984741211,127.52999877929688,1496003,0,0
2019-08-14,125.91999816894531,127.66000366210938,125.45999908447266,126.22000122070312,1731428,0,0
2019-08-15,126.5,127.41999816894531,125.52999877929688,126.16000366210938,1233491,0,0
2019-08-16,126.66999816894531,127.62000274658203,125.9000015258789,127.19999694824219,1499173,0,0
2019-08-19,129.25,130.97999572753906,128.6074981689453,129.86000061035156,1047518,0,0
2019-08-20,129.77000427246094,132.2100067138672,128.80999755859375,131.42999267578125,1142133,0,0
2019-08-21,132.8800048828125,135.6999969482422,131.13999938964844,134.2100067138672,1897651,0,0
2019-08-22,134.33999633789062,134.4945068359375,131.42999267578125,132.38999938964844,964038,0,0
2019-08-23,132.27999877929688,132.52999877929688,128.44000244140625,128.80999755859375,1406162,0,0
2019-08-26,129.7100067138672,130.55999755859375,128.08999633789062,130.49000549316406,1132065,0,0
2019-08-27,131.6699981689453,132.14999389648438,129.86000061035156,130.83999633789062,989818,0,0
2019-08-28,130.77999877929688,131.3699951171875,128.63999938964844,131.22000122070312,723345,0,0
2019-08-29,132.9499969482422,133.4550018310547,131.42999267578125,132.39999389648438,894262,0,0
2019-08-30,133.39999389648438,134.41000366210938,130.64999389648438,131.97000122070312,1116780,0,0
2019-09-03,130.9600067138672,132.67999267578125,130.73500061035156,131.66000366210938,1548898,0,0
2019-09-04,133.1999969482422,134.0,132.27999877929688,132.74000549316406,1101890,0,0
2019-09-05,134.3000030517578,134.74000549316406,129.94000244140625,131.35000610351562,1169836,0,0
2019-09-06,132.0399932861328,132.1300048828125,130.66000366210938,130.75999450683594,843362,0,0
2019-09-09,130.82000732421875,133.4199981689453,129.77999877929688,132.1699981689453,1396024,0,0
2019-09-10,130.97999572753906,132.25999450683594,126.86000061035156,128.39999389648438,1863477,0,0
2019-09-11,128.6199951171875,128.7899932861328,121.88009643554688,122.62000274658203,3296396,0,0
2019-09-12,124.37000274658203,127.80000305175781,124.37000274658203,126.23999786376953,2774184,0,0
2019-09-13,126.55000305175781,127.4000015258789,125.01000213623047,125.0999984741211,1919959,0,0
2019-09-16,124.19999694824219,129.5800018310547,123.8499984741211,128.6300048828125,1240561,0,0
2019-09-17,128.7100067138672,131.00999450683594,127.19999694824219,130.91000366210938,1352666,0,0
2019-09-18,130.72000122070312,131.36000061035156,126.96499633789062,129.75999450683594,1060170,0,0
2019-09-19,129.55999755859375,132.35000610351562,129.25999450683594,130.58999633789062,1119173,0,0
2019-09-20,131.57000732421875,132.0,129.3699951171875,130.55999755859375,1180426,0,0
2019-09-23,129.2100067138672,129.8000030517578,125.5,125.7300033569336,1932076,0,0
2019-09-24,126.12000274658203,126.69999694824219,124.1449966430664,125.08000183105469,1411375,0,0
2019-09-25,124.01000213623047,127.68000030517578,123.77999877929688,127.23999786376953,1138759,0,0
2019-09-26,127.1500015258789,128.55999755859375,126.54000091552734,126.7699966430664,696934,0,0
2019-09-27,127.08999633789062,127.41999816894531,122.62000274658203,123.97000122070312,926905,0,0
2019-09-30,123.95999908447266,125.9000015258789,122.81999969482422,125.33999633789062,829167,0,0
2019-10-01,125.19999694824219,125.9800033569336,122.44000244140625,122.91000366210938,1510478,0,0
2019-10-02,122.2699966430664,122.2699966430664,118.04000091552734,119.66000366210938,2148168,0,0
2019-10-03,119.66999816894531,121.01000213623047,118.02999877929688,120.5,1266430,0,0
2019-10-04,120.4000015258789,123.77999877929688,117.4000015258789,123.33000183105469,2200804,0,0
2019-10-07,122.9800033569336,123.76000213623047,121.66000366210938,122.98999786376953,768290,0,0
2019-10-08,119.8499984741211,120.80999755859375,117.2699966430664,119.44999694824219,1825121,0,0
2019-10-09,120.93000030517578,122.8499984741211,120.04000091552734,121.87000274658203,1330623,0,0
2019-10-10,121.30999755859375,122.52999877929688,120.29000091552734,122.4000015258789,1267013,0,0
2019-10-11,123.4000015258789,124.33999633789062,122.27999877929688,122.41999816894531,1192113,0,0
2019-10-14,122.36000061035156,122.51000213623047,121.01000213623047,121.16000366210938,926870,0,0
2019-10-15,121.94999694824219,124.08999633789062,121.69999694824219,123.94000244140625,1035489,0,0
2019-10-16,123.16999816894531,123.94999694824219,120.25,121.1500015258789,1312647,0,0
2019-10-17,122.30999755859375,123.91999816894531,121.88059997558594,122.73999786376953,763911,0,0
2019-10-18,122.83000183105469,123.18000030517578,120.94999694824219,122.7300033569336,901691,0,0
2019-10-21,123.16999816894531,123.87999725341797,121.4749984741211,123.0999984741211,882486,0,0
2019-10-22,123.87000274658203,124.43000030517578,121.7699966430664,121.98999786376953,1173946,0,0
2019-10-23,122.36000061035156,123.91000366210938,121.45999908447266,122.68000030517578,912242,0,0
2019-10-24,123.5999984741211,125.52999877929688,123.44999694824219,124.33999633789062,1148980,0,0
2019-10-25,124.37999725341797,125.58999633789062,123.41999816894531,125.33000183105469,647462,0,0
2019-10-28,125.80999755859375,126.3499984741211,122.55000305175781,122.77999877929688,1167276,0,0
2019-10-29,122.79000091552734,122.79000091552734,120.70999908447266,121.08999633789062,812192,0,0
2019-10-30,122.0199966430664,123.76000213623047,121.11000061035156,123.12999725341797,878184,0,0
2019-10-31,123.01000213623047,123.25,119.95999908447266,120.3499984741211,1226313,0,0
2019-11-01,121.27999877929688,121.73999786376953,116.80000305175781,116.9000015258789,1984390,0,0
2019-11-04,118.2699966430664,118.4000015258789,116.62000274658203,117.19999694824219,1692870,0,0
2019-11-05,117.98999786376953,118.4800033569336,116.22000122070312,117.25,1492332,0,0
2019-11-06,116.98999786376953,117.70999908447266,115.30999755859375,116.68000030517578,1491648,0,0
2019-11-07,117.86000061035156,118.41000366210938,115.44999694824219,116.91000366210938,2795812,0,0
2019-11-08,117.69000244140625,122.56999969482422,116.56999969482422,116.95999908447266,3429487,0,0
2019-11-11,115.98999786376953,119.91999816894531,115.37000274658203,119.6500015258789,1814292,0,0
2019-11-12,119.22000122070312,119.37999725341797,117.33000183105469,118.98999786376953,1622110,0,0
2019-11-13,119.55999755859375,120.88999938964844,118.63999938964844,120.2699966430664,1340954,0,0
2019-11-14,120.18000030517578,122.5,119.12000274658203,122.30000305175781,832923,0,0
2019-11-15,122.7699966430664,123.86000061035156,121.95999908447266,123.81999969482422,1105586,0,0
2019-11-18,123.51000213623047,124.02510070800781,122.36000061035156,123.1500015258789,1186924,0,0
2019-11-19,123.62000274658203,124.08999633789062,122.45500183105469,123.6500015258789,925772,0,0
2019-11-20,123.5,124.41000366210938,122.56999969482422,123.4000015258789,1359161,0,0
2019-11-21,123.06999969482422,123.87999725341797,122.01000213623047,122.54000091552734,964650,0,0
2019-11-22,122.19999694824219,122.6050033569336,117.79499816894531,119.4800033569336,1419749,0,0
2019-11-25,119.87999725341797,120.66999816894531,118.87999725341797,119.36000061035156,913518,0,0
2019-11-26,119.94000244140625,120.69999694824219,118.7300033569336,120.44000244140625,1291131,0,0
2019-11-27,120.97000122070312,121.7300033569336,119.66000366210938,121.58000183105469,717495,0,0
2019-11-29,121.62000274658203,122.88999938964844,120.73999786376953,121.3499984741211,400415,0,0
2019-12-02,121.58999633789062,121.72000122070312,119.32499694824219,120.7300033569336,1137421,0,0
2019-12-03,118.93000030517578,123.1500015258789,118.93000030517578,123.11000061035156,1689230,0,0
2019-12-04,123.94999694824219,124.12999725341797,121.70999908447266,121.95999908447266,907742,0,0
2019-12-05,121.7300033569336,124.05789947509766,121.13999938964844,123.97000122070312,986062,0,0
2019-12-06,123.75,124.94999694824219,122.8499984741211,123.7300033569336,1023709,0,0
2019-12-09,122.80000305175781,122.98999786376953,119.22000122070312,120.05999755859375,1624013,0,0
2019-12-10,120.77999877929688,122.52999877929688,119.51000213623047,122.29000091552734,1095794,0,0
2019-12-11,122.22000122070312,123.80000305175781,121.16999816894531,122.4000015258789,728689,0,0
2019-12-12,122.13999938964844,125.37999725341797,121.58999633789062,125.2699966430664,1517615,0,0
2019-12-13,125.16999816894531,125.16999816894531,121.7300033569336,121.81999969482422,1299571,0,0
2019-12-16,122.41000366210938,123.5,121.98999786376953,122.70999908447266,724474,0,0
2019-12-17,122.70999908447266,123.29000091552734,121.51000213623047,122.56999969482422,750903,0,0
2019-12-18,122.56999969482422,122.88999938964844,121.33999633789062,122.45999908447266,1449469,0,0
2019-12-19,122.91999816894531,122.94999694824219,120.91000366210938,121.81999969482422,1244961,0,0
2019-12-20,122.94999694824219,124.30000305175781,121.54000091552734,123.61000061035156,2133112,0,0
2019-12-23,123.7300033569336,124.23999786376953,122.08999633789062,122.12000274658203,818174,0,0
2019-12-24,122.58999633789062,124.16000366210938,122.0,123.93000030517578,857478,0,0
2019-12-26,123.55000305175781,124.33999633789062,123.09500122070312,123.98999786376953,839628,0,0
2019-12-27,124.44000244140625,124.86000061035156,122.8499984741211,124.47000122070312,543762,0,0
2019-12-30,124.47000122070312,124.47000122070312,122.19000244140625,122.3499984741211,587783,0,0
2019-12-31,122.25,122.79000091552734,121.4800033569336,122.43000030517578,613677,0,0
2020-01-02,123.52999877929688,123.9800033569336,121.4000015258789,122.08000183105469,1114231,0,0
2020-01-03,120.44000244140625,122.5,120.27999877929688,122.20999908447266,729142,0,0
2020-01-06,122.0199966430664,125.12640380859375,121.55000305175781,124.69000244140625,1678662,0,0
2020-01-07,124.58999633789062,126.47000122070312,123.66999816894531,125.51000213623047,1141397,0,0
2020-01-08,125.95999908447266,128.9949951171875,124.81999969482422,127.81999969482422,1665937,0,0
2020-01-09,128.72000122070312,129.54800415039062,127.4000015258789,128.02000427246094,804294,0,0
2020-01-10,127.69999694824219,128.52999877929688,126.63999938964844,126.76000213623047,864840,0,0
2020-01-13,126.91999816894531,128.57000732421875,125.18000030517578,128.4499969482422,1061057,0,0
2020-01-14,125.51000213623047,127.52999877929688,124.55999755859375,126.93000030517578,1768834,0,0
2020-01-15,127.08999633789062,128.00999450683594,126.05000305175781,126.61000061035156,592589,0,0
2020-01-16,126.8499984741211,127.70999908447266,126.27999877929688,127.63999938964844,1041484,0,0
2020-01-17,128.4199981689453,130.4199981689453,127.4000015258789,130.00999450683594,1948948,0,0
2020-01-21,129.07000732421875,130.97999572753906,127.47000122070312,130.38999938964844,1398145,0,0
2020-01-22,131.4499969482422,133.36000061035156,129.6999969482422,130.11000061035156,1023114,0,0
2020-01-23,130.44000244140625,130.8699951171875,128.6699981689453,129.07000732421875,980762,0,0
2020-01-24,128.0399932861328,128.1699981689453,125.15499877929688,125.27999877929688,1267946,0,0
2020-01-27,122.19000244140625,123.95999908447266,121.55000305175781,123.06999969482422,1368576,0,0
2020-01-28,123.11000061035156,126.69000244140625,123.11000061035156,125.97000122070312,1502400,0,0
2020-01-29,126.9800033569336,127.05000305175781,124.55000305175781,125.91000366210938,934856,0,0
2020-01-30,124.9800033569336,127.5999984741211,124.94000244140625,127.43000030517578,1033714,0,0
2020-01-31,126.4000015258789,126.88999938964844,124.2699966430664,124.63999938964844,1486217,0,0
2020-02-03,125.23999786376953,126.3499984741211,123.8499984741211,124.3499984741211,1119011,0,0
2020-02-04,126.30000305175781,127.73999786376953,124.80000305175781,126.93000030517578,1653569,0,0
2020-02-05,122.44999694824219,123.9198989868164,119.30999755859375,120.76000213623047,2982327,0,0
2020-02-06,121.05000305175781,128.0500030517578,121.05000305175781,127.73999786376953,3333710,0,0
2020-02-07,116.0,117.66000366210938,112.58000183105469,112.5999984741211,8808048,0,0
2020-02-10,112.5,112.5999984741211,109.08999633789062,111.0,4090362,0,0
2020-02-11,111.0,112.69000244140625,110.0,112.38999938964844,2411158,0,0
2020-02-12,112.52999877929688,115.27999877929688,112.01000213623047,114.0199966430664,3782265,0,0
2020-02-13,113.66000366210938,114.26000213623047,111.1500015258789,112.20999908447266,2093367,0,0
2020-02-14,112.58000183105469,114.26000213623047,111.76499938964844,113.43000030517578,1118094,0,0
2020-02-18,113.23999786376953,114.16999816894531,112.51000213623047,113.43000030517578,1231771,0,0
2020-02-19,114.0999984741211,114.76000213623047,113.47000122070312,113.54000091552734,1225804,0,0
2020-02-20,113.33999633789062,115.20999908447266,112.75,115.12999725341797,1612079,0,0
2020-02-21,114.69999694824219,116.58000183105469,114.04039764404297,116.02999877929688,2337257,0,0
2020-02-24,114.51000213623047,116.55000305175781,112.73999786376953,113.0199966430664,1960403,0,0
2020-02-25,113.5,114.44000244140625,110.58999633789062,110.97000122070312,2362491,0,0
2020-02-26,111.2300033569336,112.5,109.44999694824219,109.47000122070312,2561894,0,0
