Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-01-12,19.43725872958846,19.705564910465288,19.20870245493628,19.3875732421875,5889681,0.0,0
2012-01-13,19.149081060032415,19.2186415062454,17.83736437321608,17.926799774169922,18690375,0.0,0
2012-01-17,18.016233324367896,18.1156062029383,17.449810380510606,17.628681182861328,16483417,0.0,0
2012-01-18,17.608803922959638,18.165291211953942,17.58893086615108,18.145416259765625,7761965,0.0,0
2012-01-19,18.115604263762975,18.28453757063528,16.744264751501746,17.429935455322266,19893972,0.0,0
2012-01-20,17.887050071038896,18.125543844540477,17.519370985611438,17.817489624023438,11950664,0.0,0
2012-01-23,17.88704910245348,18.0659198967388,17.777738751416912,17.86717414855957,8974131,0.0,0
2012-01-24,18.0758562247957,18.0758562247957,17.39018552207607,17.827425003051758,9789447,0.0,0
2012-01-25,17.658493571308398,18.026170757114187,17.429937277928584,17.926799774169922,6058804,0.0,0
2012-01-26,17.936733075772246,18.31434958632016,17.479620547127656,17.54918098449707,6248106,0.0,0
2012-01-27,17.400124820215087,18.224916486946928,17.39018734285928,18.02617073059082,6775553,0.0,0
2012-01-30,17.88705195953882,17.966549892432674,17.688306179614077,17.9168643951416,5827927,0.0,0
2012-01-31,18.01623346955535,18.69196677482362,17.946673022609502,18.45844268798828,10794189,0.0,0
2012-02-01,18.58265611215902,18.58265611215902,17.98642080193845,18.32428741455078,9546736,0.0,0
2012-02-02,19.64594377451613,20.510483466167234,19.278264689245873,19.442230224609375,25830149,0.0,0
2012-02-03,19.675753876313657,19.834749721729445,19.029833017389517,19.1192684173584,11070685,0.0,0
2012-02-06,18.990085810796653,19.188829678322932,18.80127752557363,18.880775451660156,9443811,0.0,0
2012-02-07,18.85096136101235,18.890711268250367,18.294475927339413,18.373973846435547,10035152,0.0,0
2012-02-08,18.383912319265907,18.642281044171458,18.095731162316635,18.12554359436035,10341104,0.0,0
2012-02-09,17.82742443502425,18.075855648852535,17.410059919977535,17.757863998413086,16376165,0.0,0
2012-02-10,17.00263570061949,17.390187851941132,16.625019131564507,17.31068992614746,15862189,0.0,0
2012-02-13,17.37031154656316,17.62868025915624,17.20137823045922,17.3802490234375,6975354,0.0,0
2012-02-14,17.270937339639648,17.559118460604097,17.246094597061965,17.54918098449707,6294970,0.0,0
2012-02-15,17.50943505526176,17.88704971528389,17.330564254848124,17.63861846923828,6724385,0.0,0
2012-02-16,17.708178531974987,17.84729942023079,17.390186847173183,17.658493041992188,5611966,0.0,0
2012-02-17,17.63861812313175,17.747928475768518,17.1715680720673,17.360374450683594,8171674,0.0,0
2012-02-21,17.449808912752108,17.51936935328644,17.022506897607098,17.111942291259766,5185764,0.0,0
2012-02-22,17.151693934185783,17.25106681445959,16.98276060633432,17.02250862121582,4524184,0.0,0
2012-02-23,17.052319908783403,17.201378271494256,16.96288451208091,17.08213233947754,3253946,0.0,0
2012-02-24,17.092069072100838,17.2212524753903,16.724390024403416,16.823762893676758,7956589,0.0,0
2012-02-27,16.704517364501953,17.01257349107417,16.50577349405353,16.704517364501953,5664949,0.0,0
2012-02-28,16.72439041839701,16.79395085991311,16.530614361207917,16.60514259338379,5609470,0.0,0
2012-02-29,16.515709618070005,16.644893028503155,16.17784298108492,16.23249626159668,8730293,0.0,0
2012-03-01,16.217588997850847,16.605141076833846,15.949282837610445,16.585268020629883,12828208,0.0,0
2012-03-02,16.545520199202993,16.913199268243034,16.50577218641431,16.674705505371094,9665413,0.0,0
2012-03-05,16.615080484081535,16.744265789013095,16.20765340615263,16.386524200439453,5934085,0.0,0
2012-03-06,16.177841937334964,16.406398207790836,16.088406545351397,16.336837768554688,6873410,0.0,0
2012-03-07,16.36664886632865,16.466021738110545,16.138092587996198,16.40639877319336,5671724,0.0,0
2012-03-08,16.535584093955016,17.588934003250397,16.257342295211416,17.290815353393555,19120992,0.0,0
2012-03-09,17.320626666155857,17.549182956156567,16.893324622444982,17.15169334411621,9313417,0.0,0
2012-03-12,17.161629322680408,17.300750200900648,16.51570852259812,16.73432731628418,7917967,0.0,0
2012-03-13,16.84363688638002,17.181503485420283,16.654828635062287,17.171566009521484,5749354,0.0,0
2012-03-14,17.08213332448578,17.161631248874322,16.356712632137803,16.391494750976562,10552496,0.0,0
2012-03-15,16.406398745534922,16.764140325194713,16.356711362037796,16.60514259338379,6072434,0.0,0
2012-03-16,16.674705773013415,17.390187073113285,16.545520464771787,17.35043716430664,10160913,0.0,0
2012-03-19,17.261001588797253,17.29081212144477,17.00362607768721,17.062255859375,6390636,0.0,0
2012-03-20,16.92313613806356,16.992696579482807,16.575332035587444,16.903261184692383,4776424,0.0,0
2012-03-21,16.8635130077932,17.072196248837347,16.78401508153354,16.813827514648438,4448087,0.0,0
2012-03-22,16.694580796975924,17.012574418716774,16.63495782212835,16.85357666015625,4744565,0.0,0
2012-03-23,16.91319964181317,17.03741526451383,16.704516410078465,16.75420379638672,2905417,0.0,0
2012-03-26,16.903261375112965,16.943009386923222,16.704515629922003,16.89332389831543,3315809,0.0,0
2012-03-27,17.141752813002963,17.529304878775456,16.883384137361418,16.913196563720703,4394432,0.0,0
2012-03-28,16.873451096184127,16.992698937579483,16.38652604329836,16.68464469909668,6392278,0.0,0
2012-03-29,16.565394994726276,16.774076324474283,16.189766705799933,16.386524200439453,6694469,0.0,0
2012-03-30,16.456083787405838,16.674704478105006,16.326900384576184,16.381555557250977,4034994,0.0,0
2012-04-02,16.376586315436647,16.68464240697919,16.167904990888356,16.60514259338379,4286702,0.0,0
2012-04-03,16.52564392262828,16.76413956179418,16.485895913020492,16.54551887512207,5752780,0.0,0
2012-04-04,16.40639976794585,16.545520659647753,16.128156089162044,16.157968521118164,3841361,0.0,0
2012-04-05,16.10827904397243,16.32689972585113,16.048656083178127,16.167903900146484,3734548,0.0,0
2012-04-09,15.979097004513811,16.048657447249482,15.80022621154785,15.800226211547852,4750726,0.0,0
2012-04-10,15.710790839419568,15.869786669293912,15.263613883285599,15.452422142028809,9477676,0.0,0
2012-04-11,15.561731706486647,15.879723369675267,15.492171267086613,15.790288925170898,4622730,0.0,0
2012-04-12,15.780353605914105,16.43621292243005,15.695886940371977,16.416337966918945,5970913,0.0,0
2012-04-13,16.287153494985127,16.42627629538794,16.018849163210067,16.078472137451172,3581959,0.0,0
2012-04-16,16.108281317120476,16.19771671862264,15.084745781631302,15.114557266235352,9772289,0.0,0
2012-04-17,15.233802798576722,15.531920461194783,15.164242358118813,15.18411636352539,6945593,0.0,0
2012-04-18,15.11455613382939,15.263515933618452,14.776689507996936,14.975434303283691,5783402,0.0,0
2012-04-19,14.925749141577274,15.213929337966544,14.607756514475694,14.6624116897583,5767127,0.0,0
2012-04-20,14.727002900778256,14.975434128916566,14.55310179923338,14.836313247680664,7463684,0.0,0
2012-04-23,14.607757159029322,14.905874845476859,14.389137395942463,14.776690483093262,5675717,0.0,0
2012-04-24,14.786627769470217,14.836314207851451,14.627631924802255,14.786627769470215,6192087,0.0,0
2012-04-25,14.876063530238435,14.985372939179408,14.707130204254195,14.915812492370605,4335618,0.0,0
2012-04-26,15.611419266304273,15.998972344523887,15.243741142311809,15.830039024353027,12914486,0.0,0
2012-04-27,15.820100841593277,15.92941118958692,15.15430506772084,15.223865509033203,7755194,0.0,0
2012-04-30,15.144368343740084,15.452423502001075,15.064870421806276,15.283490180969238,3630833,0.0,0
2012-05-01,15.253677542276582,15.551794253112288,15.139398458920324,15.442484855651855,4507629,0.0,0
2012-05-02,15.392798769435654,15.919473658896168,15.154305016296894,15.770414352416992,8072485,0.0,0
2012-05-03,15.73066637759845,15.95922266839804,15.50211008679886,15.571670532226562,8903076,0.0,0
2012-05-04,15.382861366592728,15.51204572041842,14.97046556109491,15.025120735168457,6823378,0.0,0
2012-05-07,15.273551772809505,15.28348924936799,14.647504964973809,15.03505802154541,10259674,0.0,0
2012-05-08,14.160580038831933,14.597818584450895,13.743215498714324,14.38913631439209,21563075,0.0,0
2012-05-09,14.230140708834876,14.240078185590585,13.922086510927441,14.03139591217041,12662636,0.0,0
2012-05-10,14.190391873725334,14.682285605159674,14.140705437201774,14.617693901062012,10803852,0.0,0
2012-05-11,14.528259284649423,14.905874895730735,14.458698838396813,14.478572845458984,7984073,0.0,0
2012-05-14,14.329514319352182,14.463667419396774,14.240078919322453,14.289765357971191,5167441,0.0,0
2012-05-15,14.418949152422746,14.607756474635972,14.150642962883474,14.22020435333252,5273281,0.0,0
2012-05-16,14.349388701996032,14.657443871533912,14.259954247314084,14.31957721710205,7186496,0.0,0
2012-05-17,14.299702662843012,14.498447467351918,14.130769342087946,14.150643348693848,6093300,0.0,0
2012-05-18,14.160579693961186,14.319575524859488,13.912148471260112,14.011521339416504,7627588,0.0,0
2012-05-21,14.011522628304252,14.339451796619928,13.862463312358042,14.289765357971191,6686152,0.0,0
2012-05-22,14.269890807543659,14.498448052724347,14.071145995010465,14.17051887512207,5578397,0.0,0
2012-05-23,14.021458924050522,14.642537027577228,13.912149518998213,14.597819328308105,5176190,0.0,0
2012-05-24,14.558069851591814,14.577944805091407,14.021458427072066,14.130768775939941,4256378,0.0,0
2012-05-25,14.110893822440348,14.269889659677318,13.99154743706853,14.130768775939941,2697569,0.0,0
2012-05-29,14.230141442054707,14.538196603524883,14.160580996560471,14.289765357971191,3477595,0.0,0
2012-05-30,14.130768204371934,14.180454638421232,13.882336981815344,14.061206817626953,3935434,0.0,0
2012-05-31,14.051271911835707,14.061208441641273,13.524596976850123,13.534534454345703,7312827,0.0,0
2012-06-01,13.305976304359437,13.395410746290018,12.968109698099857,13.037670135498047,7443325,0.0,0
2012-06-04,13.047608570647068,13.246353369028716,12.779302382064378,12.987984657287598,3585715,0.0,0
2012-06-05,12.908486356773981,13.276164459845743,12.878674874819493,13.05754566192627,4150362,0.0,0
2012-06-06,13.196667047066692,13.663718038085344,13.137044080879607,13.623969078063965,5057294,0.0,0
2012-06-07,13.743215799237836,13.802839712425548,13.226479324934111,13.33578872680664,5191638,0.0,0
2012-06-08,13.325851245523696,13.504722037336883,13.19666689006861,13.385475158691406,3073949,0.0,0
2012-06-11,13.455034667804274,13.50472110071637,12.709741017192464,12.73955249786377,6166922,0.0,0
2012-06-12,12.828989430801176,12.928362308579201,12.620307145619321,12.709742546081543,6286022,0.0,0
2012-06-13,12.66999268021981,12.739553121085729,12.123443786829204,12.212879180908203,8654103,0.0,0
2012-06-14,12.262565993864172,12.381812873744947,12.163193120118546,12.242691040039062,5411122,0.0,0
2012-06-15,12.232754117933831,12.41063077911982,12.14331872397318,12.361937522888184,9771019,0.0,0
2012-06-18,12.193005352925514,12.461310591379332,12.143318916859267,12.352001190185547,3297837,0.0,0
2012-06-19,12.411623376347386,12.630243112704113,12.322187986579186,12.590494155883789,4005185,0.0,0
2012-06-20,12.560683816809618,12.709742181511018,12.461310941882038,12.580557823181152,3287946,0.0,0
2012-06-21,12.580558119777683,12.600433074307755,11.904824828795125,11.924699783325195,4727796,0.0,0
2012-06-22,11.616643492701465,12.282439241697919,11.59676948779331,12.183067321777344,14252865,0.0,0
2012-06-25,11.93463695742343,12.113506805200416,11.716017201596042,12.03897762298584,5123847,0.0,0
2012-06-26,12.01413393719052,12.123443332698056,11.855138108201414,11.889918327331543,3426937,0.0,0
2012-06-27,11.924698629851111,12.098600674407752,11.805451757275387,12.034008026123047,3131331,0.0,0
2012-06-28,11.934635546488115,12.019102195729483,11.666329385007352,11.815388679504395,2644012,0.0,0
2012-06-29,12.083695576387564,12.292377859598105,11.855139286423155,12.272503852844238,6509410,0.0,0
2012-07-02,12.28244077313016,12.302315728206318,11.974386550969859,12.202942848205566,3262831,0.0,0
2012-07-03,12.183067672746795,12.520934295127788,12.178098934454141,12.51099681854248,1484495,0.0,0
2012-07-05,12.461311368152366,12.520935284686495,12.292378043610675,12.31225299835205,2069418,0.0,0
2012-07-06,12.193005593624608,12.262566036876562,11.76570356178555,11.944574356079102,2495318,0.0,0
2012-07-09,11.944574936817999,12.004197906021377,11.616644815439376,11.865076065063477,3667181,0.0,0
2012-07-10,11.954511534041776,12.063821891015044,11.42783754721881,11.51727294921875,2989385,0.0,0
2012-07-11,11.547083659705098,11.676268015299287,11.44771173457184,11.606707572937012,2752804,0.0,0
2012-07-12,11.646457313475329,11.825327169785197,11.283746966732235,11.51727294921875,4703100,0.0,0
2012-07-13,11.547084033172366,11.686205870086484,11.52721002657891,11.636519432067871,2580091,0.0,0
2012-07-16,11.596770109862115,11.616644115836342,11.41789931764431,11.457648277282715,3752302,0.0,0
2012-07-17,11.517272599348937,11.547084083213303,11.209217440450525,11.288715362548828,3137442,0.0,0
2012-07-18,11.268840584834042,11.537145816635372,11.241016408772417,11.427836418151855,6397671,0.0,0
2012-07-19,11.53714630035921,12.30728370335595,11.457648380367154,12.193005561828613,6431076,0.0,0
2012-07-20,12.143318961350777,12.153255490448478,11.855138768338628,11.904824256896973,4306455,0.0,0
2012-07-23,11.646456701961116,11.884950462978486,11.527209821452432,11.745828628540039,4126995,0.0,0
2012-07-24,11.706080291037251,11.88495109515971,11.388088592766227,11.467586517333984,3013965,0.0,0
2012-07-25,11.447713089874258,11.50236732347662,11.217367543249617,11.437775611877441,3414706,0.0,0
2012-07-26,11.527209435645025,11.686205271001796,10.791852275585065,10.87631893157959,10637812,0.0,0
2012-07-27,10.970723668012337,11.40796223930816,10.861414262110877,11.338401794433594,11198467,0.0,0
2012-07-30,11.219154553130002,11.328463955541258,11.04028376037526,11.159530639648438,5408720,0.0,0
2012-07-31,11.030347454203715,11.258903740508867,10.70241829265025,10.950849533081055,8572313,0.0,0
2012-08-01,11.398025298160237,11.805452370893478,10.742166991058923,11.606707572937012,15328381,0.0,0
2012-08-02,11.328464132286703,11.676268246360667,11.194311983317572,11.298652648925781,7875590,0.0,0
2012-08-03,11.467585892169831,11.984323321379927,11.437774409004621,11.894887924194336,7498595,0.0,0
2012-08-06,11.944574705355937,12.21287995695194,11.93463722811794,12.123444557189941,4564802,0.0,0
2012-08-07,12.1631936136824,12.789240469227966,12.1631936136824,12.709742546081543,9081666,0.0,0
2012-08-08,12.640182073712856,12.8786758426514,12.61036964182804,12.858800888061523,7960367,0.0,0
2012-08-09,12.828987875613594,13.077419092252711,12.779301442747794,13.037670135498047,7442881,0.0,0
2012-08-10,12.997921943664553,13.047608379454374,12.86873758968699,12.99792194366455,3851764,0.0,0
2012-08-13,13.02773364193802,13.032702380368331,12.660055527304646,12.789239883422852,4047511,0.0,0
2012-08-14,12.938299409053364,12.978048369468844,12.570620340597712,12.630244255065918,3288387,0.0,0
2012-08-15,12.630243650329696,13.06748219396499,12.550745733305098,13.007859230041504,4252320,0.0,0
2012-08-16,14.210267926170596,14.299703329290296,13.534534611657328,13.723342895507812,19950196,0.0,0
2012-08-17,13.902212568383883,13.912150045862244,13.604094877863117,13.68359375,5952561,0.0,0
2012-08-20,13.604093182771866,13.643842140042517,13.21654108630548,13.474909782409668,4627657,0.0,0
2012-08-21,13.534532744470699,13.55937643507104,13.286101524606647,13.474909782409668,5335184,0.0,0
2012-08-22,13.395411304296697,13.638874740711977,13.305976858640587,13.35566234588623,4132764,0.0,0
2012-08-23,13.286102694383823,13.30597764861399,12.997922491876245,13.166855812072754,4641976,0.0,0
2012-08-24,13.16685523137942,13.355662549789214,13.03767087765064,13.246353149414062,3884212,0.0,0
2012-08-27,13.246353193170815,13.266228146590098,12.819051171555648,12.84886360168457,4121834,0.0,0
2012-08-28,12.938299004756148,13.007859446387116,12.70974177874164,12.749490737915039,4088421,0.0,0
2012-08-29,12.819050797387028,12.928361142622597,12.560683044307302,12.769365310668945,2781181,0.0,0
2012-08-30,12.719679801917804,13.037671488966506,12.620306925870095,12.918424606323242,4421538,0.0,0
2012-08-31,12.63024381080061,13.44509794450067,12.491121980395018,13.246353149414062,8415877,0.0,0
2012-09-04,13.127106301601112,13.206604219812828,12.640181315631875,12.948235511779785,5392355,0.0,0
2012-09-05,12.828988439768732,13.117168625835243,12.789239481266106,13.05754566192627,3669795,0.0,0
2012-09-06,13.246354053891922,13.852525957218745,13.146981175718343,13.544471740722656,8820865,0.0,0
2012-09-07,13.564345494418022,13.961836051998871,13.4560302154135,13.951898574829102,6337693,0.0,0
2012-09-10,13.87239972225794,13.93202363358685,13.614031019315863,13.753152847290039,5765865,0.0,0
2012-09-11,13.663718977531337,13.822714828548571,13.663718977531337,13.723342895507812,6299095,0.0,0
2012-09-12,13.822715169151143,14.09102138512152,13.648813097432202,13.902213096618652,9692902,0.0,0
2012-09-13,13.902212106135218,14.240078747645349,13.782965223429875,14.150643348693848,5249161,0.0,0
2012-09-14,14.120831641911506,14.548133675624207,14.120831641911506,14.409011840820312,8742981,0.0,0
2012-09-17,14.389136731595102,14.418949162246415,13.981709656260069,14.120831489562988,3596128,0.0,0
2012-09-18,14.170517174783136,14.170517174783136,13.792901602435645,13.912148475646973,3780135,0.0,0
2012-09-19,14.011521736724783,14.011521736724783,13.77302703592471,13.842588424682617,3838228,0.0,0
2012-09-20,13.802840488085188,13.87240093430489,13.266229030000343,13.39541244506836,7351419,0.0,0
2012-09-21,13.504721669361311,13.594157062830977,13.017796691237493,13.156917572021484,6691248,0.0,0
2012-09-24,13.027733875647472,13.276165115479964,12.928361948328458,13.221510887145996,7611176,0.0,0
2012-09-25,13.256289693764431,13.315912654252111,12.590493966282839,12.600431442260742,6871876,0.0,0
2012-09-26,12.342063319860898,12.76936532963855,12.048914398877148,12.520934104919434,7146100,0.0,0
2012-09-27,12.59049490519144,12.848863613744983,12.59049490519144,12.699804306030273,6531857,0.0,0
2012-09-28,12.61036968231201,12.640182114292534,12.37187591260781,12.610369682312012,4994331,0.0,0
2012-10-01,12.65011851037761,12.77433413258174,12.252628898400381,12.272503852844238,4965063,0.0,0
2012-10-02,12.33212583500792,12.61036854115021,12.272502871822386,12.570619583129883,4877539,0.0,0
2012-10-03,12.620306007444965,12.809114268657359,12.530870615048558,12.769365310668945,5393926,0.0,0
2012-10-04,12.729616710542539,12.968110465177682,12.580557403128118,12.948235511779785,5454537,0.0,0
2012-10-05,12.968110089494969,13.08735696335799,12.78129008187856,12.86873722076416,4357268,0.0,0
2012-10-08,12.779302202541206,12.987984474832864,12.769365673529176,12.89854907989502,3074264,0.0,0
2012-10-09,12.92836198804643,13.037671392740153,12.838926589801577,12.923393249511719,4680771,0.0,0
2012-10-10,12.898549862525492,12.963142517317566,12.739554016406533,12.809115409851074,5503222,0.0,0
2012-10-11,12.838925734309028,13.027733047597435,12.769365294838021,12.968110084533691,4548452,0.0,0
2012-10-12,13.057545262002726,13.345725439242921,12.948234918700997,13.325850486755371,5363549,0.0,0
2012-10-15,13.425223712912844,13.633905981164492,13.186729962822367,13.604093551635742,4213411,0.0,0
2012-10-16,13.643843609939012,13.892274856567385,13.584220641454602,13.892274856567383,4279232,0.0,0
2012-10-17,13.872400102017615,13.892274107878027,13.524595996405928,13.782964706420898,4174846,0.0,0
2012-10-18,13.743215560913088,13.842588431939374,13.584219725422976,13.743215560913086,3522850,0.0,0
2012-10-19,13.663717719254322,13.70346667834819,12.918424025476813,12.99792194366455,6062300,0.0,0
2012-10-22,13.057545476819218,13.216541308575753,12.809114252777155,12.968110084533691,5551599,0.0,0
2012-10-23,12.799177375857608,13.017797128607508,12.600432576853134,12.689867973327637,4982122,0.0,0
2012-10-24,12.75942845689893,12.858800382874273,12.272503460856857,12.342063903808594,7540258,0.0,0
2012-10-25,12.441436021381897,12.560682893919402,12.00419654105447,12.133380889892578,6965431,0.0,0
2012-10-26,11.89488716246044,12.043945516430936,11.725953855859263,11.8352632522583,5942884,0.0,0
2012-10-31,11.8352643319793,12.3221893435739,11.825326854757371,12.272503852844238,7836431,0.0,0
2012-11-01,12.272503755083072,12.948236090061563,12.202942362773683,12.918424606323242,6895800,0.0,0
2012-11-02,12.95817378140828,13.01779769756051,12.799177935255663,12.904413223266602,6571964,0.0,0
2012-11-05,12.878676551791546,13.117170333862305,12.86873907394942,13.117170333862305,5539201,0.0,0
2012-11-06,13.19666704217891,13.792902389968695,13.1171691221656,13.67365550994873,7097046,0.0,0
2012-11-07,13.484847587000209,13.56434550906422,13.28610278184018,13.356557846069336,7272974,0.0,0
2012-11-08,13.226479579901302,13.415286904537126,12.828989028930664,12.828989028930664,4731533,0.0,0
2012-11-09,12.848864371380815,13.057546656334447,12.79917793254614,12.809115409851074,4648881,0.0,0
2012-11-12,12.898550222422623,13.02276584913019,12.769366804613972,12.938300132751465,2176651,0.0,0
2012-11-13,12.828988638361112,12.968110469118864,12.809114632647114,12.89854907989502,3266328,0.0,0
2012-11-14,12.928362120893771,13.027734049539184,12.650118446230659,12.66999340057373,3457850,0.0,0
2012-11-15,12.699803907677104,13.022764309393805,12.640180944613359,12.968110084533691,5083709,0.0,0
2012-11-16,13.067482005536569,13.127105916290224,12.838925734309028,12.968110084533691,5742036,0.0,0
2012-11-19,13.137044080879607,13.70346699810672,13.027733730053349,13.623969078063965,5432357,0.0,0
2012-11-20,13.54447113719495,13.792902373869055,13.504722177234692,13.773027420043945,4626887,0.0,0
2012-11-21,13.683593713280892,14.031396894880132,13.633907273712426,13.882338523864746,5011091,0.0,0
2012-11-23,13.922086484600385,14.359325036435376,13.867431310237283,14.279827117919922,2694538,0.0,0
2012-11-26,14.180455638831404,14.577945243888287,14.17051816178249,14.503416061401367,5662549,0.0,0
2012-11-27,14.468635062758757,14.776689253219319,14.27982679972429,14.642536163330078,5594951,0.0,0
2012-11-28,14.687254867657723,14.955561065844787,14.418949617160647,14.935686111450195,5355237,0.0,0
2012-11-29,15.134430916946176,15.223866316341862,14.876063143646395,14.935686111450195,6655628,0.0,0
2012-11-30,14.935684601252527,15.005245986910023,14.677316854077183,14.717065811157227,4638029,0.0,0
2012-12-03,14.776689368929556,14.846249809702785,14.39907378759359,14.438822746276855,4944912,0.0,0
2012-12-04,14.438823521319103,14.478572482135997,14.150643318474122,14.349388122558594,3894558,0.0,0
2012-12-05,14.458698641176378,14.736941370081514,14.409012202663677,14.538196563720703,4915256,0.0,0
2012-12-06,14.568007261031829,14.73694057423806,14.488509342780656,14.72700309753418,3917935,0.0,0
2012-12-07,14.736939335491009,14.856186202844203,14.558068560616288,14.741908073425293,3678066,0.0,0
2012-12-10,14.62763117356518,14.95556032327376,14.62763117356518,14.72700309753418,3514091,0.0,0
2012-12-11,14.786627350938932,15.114556508207158,14.786627350938932,15.054932594299316,8978920,0.0,0
2012-12-12,15.074807905151665,15.313301671050878,15.074807905151665,15.233803749084473,5259882,0.0,0
2012-12-13,15.263613900634915,15.3729242445652,15.084744065667916,15.154304504394531,2907300,0.0,0
2012-12-14,15.084744063753135,15.313300332505806,14.995308672436037,15.203990936279297,3272435,0.0,0
2012-12-17,15.203992442140224,15.37292576520656,15.114557041965107,15.32323932647705,4600457,0.0,0
2012-12-18,15.273552184344501,15.402736540015816,14.677317790119151,14.816438674926758,6966889,0.0,0
2012-12-19,14.90587532270949,14.985373248615405,14.26989096777214,14.309639930725098,5953840,0.0,0
2012-12-20,14.36926315207576,14.36926315207576,13.673655860291646,13.85252571105957,8262667,0.0,0
2012-12-21,13.653780918104667,13.882338154970167,13.320883013839037,13.802840232849121,18432544,0.0,0
2012-12-24,13.792902343448548,14.110894022429278,13.782964866557911,14.021458625793457,2927982,0.0,0
2012-12-26,14.04133452636044,14.170419384127346,13.97177407881554,14.071146011352539,3511941,0.0,0
2012-12-27,14.001583485621266,14.160579312233507,13.693528360792639,13.932023048400879,4006231,0.0,0
2012-12-28,13.792902178907255,13.946929278114848,13.703466783338348,13.832651138305664,2164218,0.0,0
2012-12-31,13.802839595032532,14.458697896069554,13.74321568235192,14.428886413574219,7191777,0.0,0
2013-01-02,14.677318557449329,14.836314404221724,14.289765470174112,14.45621395111084,6880997,0.0,0
2013-01-03,14.438822539497492,14.717066193985518,14.418948534285443,14.647504806518555,3664575,0.0,0
2013-01-04,14.667380885969246,14.856188214589952,14.607756970373766,14.786627769470215,3348415,0.0,0
2013-01-07,14.170518084485916,14.508384720786276,14.170518084485916,14.359325408935547,3863290,0.0,0
2013-01-08,14.150643819202852,14.21026773638301,13.68359375,13.68359375,5110089,0.0,0
2013-01-09,13.713404666976322,13.763091104620978,13.484847432886896,13.614031791687012,3892445,0.0,0
2013-01-10,13.713403686961426,13.922085952003727,13.663717252867562,13.912148475646973,3208348,0.0,0
2013-01-11,13.564345464625088,14.240078747645349,13.206604816509056,14.150643348693848,6496774,0.0,0
2013-01-14,14.140706035354757,14.404043496685851,14.061208112630274,14.339451789855957,4188688,0.0,0
2013-01-15,14.21026683649147,14.528258514141532,14.081082480523644,14.51832103729248,2535339,0.0,0
2013-01-16,14.498448180627328,14.677318987330182,14.314608635106056,14.50838565826416,2529832,0.0,0
2013-01-17,14.568006525798586,14.707128349561765,14.379199216403453,14.41894817352295,3157309,0.0,0
2013-01-18,14.448759655885125,14.62763043678569,14.30963783210803,14.369261741638184,3183903,0.0,0
2013-01-22,14.369263273955138,14.399074758054322,14.220204905769231,14.339451789855957,3284757,0.0,0
2013-01-23,14.428885871636306,14.518320315763221,13.902210997090556,13.961834907531738,4998460,0.0,0
2013-01-24,13.961836585039713,14.269890807543659,13.932025100082237,14.17051887512207,4638480,0.0,0
2013-01-25,14.220205039198156,14.826376942582577,14.220205039198156,14.677318572998047,3965939,0.0,0
2013-01-28,14.885999483094619,15.00027857402447,14.558070321290636,14.945623397827148,8397011,0.0,0
2013-01-29,14.895935824321013,15.084744083502052,14.727002517765305,14.856186866760254,5391504,0.0,0
2013-01-30,14.846249760881753,15.382861175186155,14.846249760881753,14.985371589660645,8508647,0.0,0
